time,seconds_elapsed,z,y,x
1712835438153764400,19.012764404296874,-0.6146831512451172,0.6694319248199463,0.28183794021606445
1712835438173764400,19.032764404296874,-0.6989825367927551,2.2870030403137207,-0.10667234659194946
1712835438193764400,19.052764404296877,-0.24938572943210602,2.2424099445343018,-0.4841870665550232
1712835438213764600,19.0727646484375,0.7102835774421692,0.9547060132026672,-0.615523099899292
1712835438233764600,19.0927646484375,1.1146763563156128,-0.24258986115455627,-0.3216969072818756
1712835438253764600,19.1127646484375,1.4482088088989258,-0.17234036326408386,-0.2813797891139984
1712835438273764600,19.1327646484375,1.9564486742019653,0.8044331669807434,-0.5544365644454956
1712835438293764600,19.1527646484375,2.2514965534210205,2.3169355392456055,-0.9435577392578125
1712835438313764400,19.172764404296874,2.2124011516571045,3.7072649002075195,-1.0834459066390991
1712835438333764400,19.192764404296874,2.096336841583252,4.505054950714111,-1.0785589218139648
1712835438353764400,19.212764404296873,2.0034852027893066,4.671210289001465,-1.090165376663208
1712835438373764400,19.232764404296876,1.8251125812530518,4.577747821807861,-1.145754098892212
1712835438393764400,19.252764404296876,1.5276212692260742,4.209395885467529,-1.2294427156448364
1712835438413764400,19.272764404296876,1.1128437519073486,3.670001983642578,-1.3809372186660767
1712835438433764400,19.292764404296875,0.6253733038902283,2.881985902786255,-1.3363441228866577
1712835438453764400,19.312764404296875,0.2050980031490326,1.6199382543563843,-1.1628583669662476
1712835438473764400,19.332764404296874,0.019394971430301666,0.359112411737442,-1.0125855207443237
1712835438493764400,19.352764404296874,-0.12110403180122375,-0.6500369906425476,-0.919734001159668
1712835438513764400,19.372764404296873,-0.342237263917923,-1.0073931217193604,-0.7560220956802368
1712835438533764400,19.392764404296877,-0.45463645458221436,-1.0941359996795654,-0.34490978717803955
1712835438553764400,19.412764404296876,-0.7038694620132446,-0.9896780848503113,0.00939205288887024
1712835438573764400,19.432764404296876,-1.0056369304656982,-0.8607854843139648,0.2800053656101227
1712835438593764400,19.452764404296875,-1.2793045043945312,-1.0287734270095825,0.6269767880439758
1712835438613764400,19.472764404296875,-1.3220651149749756,-1.2841150760650635,0.6532440185546875
1712835438633764400,19.492764404296874,-1.1772900819778442,-1.1002446413040161,0.5683337450027466
1712835438653764400,19.512764404296874,-0.3703370690345764,-0.6799693703651428,0.18715384602546692
1712835438673764400,19.532764404296874,0.24785856902599335,0.5704717636108398,0.1175151988863945
1712835438693764400,19.552764404296877,0.9057604670524597,3.30959153175354,-0.060246583074331284
1712835438713764600,19.5727646484375,1.4506522417068481,4.72985315322876,-0.46708282828330994
1712835438733764600,19.5927646484375,1.668120265007019,5.314451217651367,-0.577038586139679
1712835438753764600,19.6127646484375,1.6540703773498535,4.555145740509033,-0.38461601734161377
1712835438773764600,19.6327646484375,1.8904752731323242,3.2179617881774902,-0.776791512966156
1712835438793764600,19.6527646484375,1.8629863262176514,3.0267608165740967,-1.0486265420913696
1712835438813764400,19.672764404296874,1.1336132287979126,3.817831516265869,-1.52815580368042
1712835438833764400,19.692764404296874,0.42439863085746765,4.2796454429626465,-0.8623126745223999
1712835438853764400,19.712764404296873,0.3706424832344055,3.435429811477661,-0.4878522455692291
1712835438873764400,19.732764404296876,0.40851613879203796,1.9754618406295776,-0.5147303342819214
1712835438893764400,19.752764404296876,0.10552696883678436,0.9223301410675049,-0.7920631766319275
1712835438913764400,19.772764404296876,-0.21700987219810486,0.2033417671918869,-0.7059311270713806
1712835438933764400,19.792764404296875,-0.45891252160072327,0.11537717282772064,-0.053527068346738815
1712835438953764400,19.812764404296875,-0.5041165351867676,0.38843393325805664,0.41195225715637207
1712835438973764400,19.832764404296874,-0.46990808844566345,0.4672355651855469,0.6721808314323425
1712835438993764400,19.852764404296874,-0.3599523603916168,0.02802344225347042,0.9183595180511475
1712835439013764400,19.872764404296873,-0.2817615866661072,-0.4789946973323822,1.2958742380142212
1712835439033764400,19.892764404296877,-0.2200642079114914,-1.1295661926269531,1.6446783542633057
1712835439053764400,19.912764404296876,-0.13637566566467285,-1.849165439605713,1.7473037242889404
1712835439073764600,19.9327646484375,-0.2616030275821686,-2.7868435382843018,1.7705165147781372
1712835439093764600,19.9527646484375,-0.6623306274414062,-3.8051559925079346,1.8316030502319336
1712835439113764000,19.97276416015625,-1.3807082176208496,-4.652426242828369,1.8248835802078247
1712835439133764000,19.99276416015625,-2.090533494949341,-5.745264053344727,1.6281849145889282
1712835439153764000,20.01276416015625,-2.1229095458984375,-7.18934965133667,1.4229341745376587
1712835439173763800,20.032763916015625,-0.7234171628952026,-7.667656898498535,0.9770026206970215
1712835439193763800,20.052763916015625,-0.12293662875890732,-5.194263458251953,0.8982009887695312
1712835439213764000,20.07276416015625,-0.04902193695306778,-2.4569764137268066,1.068021535873413
1712835439233764000,20.09276416015625,0.009621127508580685,-0.3134502172470093,0.4003458023071289
1712835439253764000,20.11276416015625,0.3095559775829315,1.1715631484985352,-0.31864258646965027
1712835439273764000,20.13276416015625,0.5868887901306152,2.2967770099639893,-0.5147303342819214
1712835439293764000,20.15276416015625,0.7970264554023743,2.5631141662597656,-0.4090506434440613
1712835439313763800,20.172763916015626,0.8935431241989136,1.6364315748214722,-0.4640285074710846
1712835439333763800,20.192763916015625,0.8306240439414978,0.1526399552822113,-0.9062949419021606
1712835439353763800,20.212763916015625,0.7713701128959656,-1.0141127109527588,-1.129260778427124
1712835439373763800,20.232763916015625,0.7432702779769897,-1.5816065073013306,-1.0046442747116089
1712835439393763800,20.252763916015624,0.7341073155403137,-1.7062230110168457,-0.8097782135009766
1712835439413763300,20.272763427734375,0.6852380633354187,-1.6579645872116089,-0.6466771960258484
1712835439433763600,20.292763671875,0.5105306506156921,-1.431944489479065,-0.6020840406417847
1712835439453763600,20.312763671875,0.32788193225860596,-0.9059895277023315,-0.5336671471595764
1712835439473763600,20.332763671875,0.164170041680336,-0.12041681259870529,-0.39011383056640625
1712835439493763600,20.352763671875,0.010231993161141872,0.45379650592803955,-0.17631098628044128
1712835439513763000,20.37276318359375,-0.08689557760953903,0.572915256023407,0.02099849283695221
1712835439533763600,20.392763671875,-0.10949759185314178,0.26198482513427734,0.12179125845432281
1712835439553763600,20.412763671875,-0.13087788224220276,-0.19494237005710602,0.19448421895503998
1712835439573763600,20.432763671875,-0.2347249686717987,-0.510148823261261,0.29772046208381653
1712835439593763800,20.452763916015623,-0.4008803069591522,-0.548633337020874,0.4113413989543915
1712835439613763800,20.472763916015627,-0.5407684445381165,-0.31528282165527344,0.5133558511734009
1712835439633763800,20.492763916015626,-0.6366742849349976,0.21128301322460175,0.5127450227737427
1712835439653764000,20.51276416015625,-0.7417431473731995,0.6236170530319214,0.4876995384693146
1712835439673763800,20.532763916015625,-0.8407033085823059,0.762894332408905,0.45410194993019104
1712835439693763800,20.552763916015625,-0.8205447196960449,0.8612436652183533,0.3942371606826782
1712835439713764900,20.572764892578125,-0.6397286057472229,1.2137129306793213,0.3899610936641693
1712835439733764900,20.592764892578124,-0.5157229900360107,1.6492598056793213,0.3099377453327179
1712835439753764900,20.612764892578124,-0.4680754840373993,1.2014955282211304,-0.23495404422283173
1712835439773764900,20.632764892578123,-0.15347988903522491,1.3383294343948364,-0.7664068341255188
1712835439793764900,20.652764892578126,0.47448956966400146,2.2521839141845703,-1.1042152643203735
1712835439813764600,20.6727646484375,1.1104003190994263,3.042032480239868,-1.2428816556930542
1712835439833764400,20.692764404296874,1.1953105926513672,3.4891858100891113,-1.167134404182434
