time,seconds_elapsed,z,y,x
1712834903439934700,18.791934814453125,-0.6094186305999756,1.954176902770996,3.2877449989318848
1712834903459934700,18.811934814453124,-0.250918984413147,2.0289831161499023,2.8194265365600586
1712834903479934700,18.831934814453124,-0.08646297454833984,1.2951955795288086,3.0480146408081055
1712834903499934700,18.851934814453124,-1.0681300163269043,0.30478763580322266,3.0318496227264404
1712834903519935000,18.87193505859375,-1.0635881423950195,0.2588071823120117,2.8854832649230957
1712834903539935000,18.89193505859375,-1.3385238647460938,-0.3404684066772461,2.230769634246826
1712834903559935000,18.91193505859375,0.910263180732727,0.005152702331542969,-0.5622720718383789
1712834903579935000,18.93193505859375,0.9182138442993164,0.0110931396484375,-0.5359930992126465
1712834903599935000,18.95193505859375,1.1992005109786987,-0.32119083404541016,-1.1414377689361572
1712834903619934700,18.971934814453125,2.110989570617676,-2.0858359336853027,-2.379692554473877
1712834903639934700,18.991934814453124,2.107057571411133,-1.9953293800354004,-2.1048941612243652
1712834903659934700,19.011934814453124,0.7273566722869873,-3.4498190879821777,-6.928122520446777
1712834903679934700,19.031934814453123,0.8077431917190552,-3.3102126121520996,-6.554786682128906
1712834903699934700,19.051934814453126,0.024090886116027832,-0.07138442993164062,-3.2529163360595703
1712834903719934700,19.071934814453126,0.8886764049530029,-2.7224206924438477,-3.742978096008301
1712834903739934700,19.091934814453126,-0.8414138555526733,-2.5540575981140137,-3.8081870079040527
1712834903759934700,19.111934814453125,-0.7947932481765747,-2.3341240882873535,-3.452106475830078
1712834903779934700,19.131934814453125,1.1103918552398682,1.4124269485473633,-3.193080425262451
1712834903799934700,19.151934814453124,1.0677521228790283,-3.1105284690856934,-4.568682670593262
1712834903819934700,19.171934814453124,0.7529544830322266,-2.898798942565918,-4.407463550567627
1712834903839934700,19.191934814453123,-4.751565933227539,-0.37936878204345703,0.31908559799194336
1712834903859934700,19.211934814453127,-5.952966690063477,0.5961823463439941,6.767602443695068
1712834903879934700,19.231934814453126,-4.8169474601745605,-2.7211127281188965,9.464106559753418
