time,seconds_elapsed,z,y,x
1712834536698376200,40.02637622070313,1.189687728881836,-0.418548583984375,1.08260178565979
1712834536718376200,40.046376220703124,0.8608818054199219,-0.8306717872619629,0.4360954165458679
1712834536738376200,40.06637622070313,0.6530160903930664,-1.0835776329040527,0.2379721701145172
1712834536758376200,40.08637622070312,0.7344803810119629,-1.436357021331787,-0.2968153655529022
1712834536778376200,40.106376220703126,0.7251191139221191,-1.6428613662719727,-0.8431424498558044
1712834536798376000,40.1263759765625,0.48241567611694336,-1.4992790222167969,-1.2004737854003906
1712834536818376000,40.1463759765625,-0.24378061294555664,-1.477407455444336,-1.2377891540527344
1712834536838376200,40.16637622070313,-0.9564611911773682,-1.7858901023864746,-0.8554987907409668
1712834536858376200,40.186376220703124,-0.8202428817749023,-1.8340582847595215,-0.7301393151283264
1712834536878376200,40.20637622070313,-1.3275878429412842,-2.0848984718322754,-0.3871392011642456
1712834536898376200,40.22637622070312,-1.2489738464355469,-1.5717005729675293,-0.5614256858825684
1712834536918376200,40.24637622070313,-0.8529627323150635,-1.1818461418151855,-0.47873103618621826
1712834536938376000,40.2663759765625,-0.5963029861450195,-1.2306790351867676,-0.2613104581832886
1712834536958376000,40.2863759765625,1.814378261566162,0.7733497619628906,0.09229278564453125
1712834536978376000,40.3063759765625,1.3409724235534668,3.6044721603393555,1.6740227937698364
1712834536998376000,40.3263759765625,1.5481276512145996,3.5806894302368164,1.8101919889450073
1712834537018376000,40.3463759765625,2.4667625427246094,2.610316276550293,5.377943992614746
1712834537038376000,40.3663759765625,3.3910679817199707,2.1482114791870117,6.649970054626465
1712834537058376000,40.3863759765625,3.5391292572021484,0.9146671295166016,6.488003253936768
1712834537078376000,40.4063759765625,3.3090901374816895,0.11008739471435547,5.389884948730469
1712834537098376000,40.4263759765625,2.4622535705566406,0.08070755004882812,3.8591136932373047
1712834537118376000,40.4463759765625,1.7472262382507324,1.047499656677246,3.0908360481262207
1712834537138376000,40.4663759765625,1.2616090774536133,2.1100053787231445,2.3243088722229004
1712834537158376000,40.4863759765625,1.4236361980438232,3.103250503540039,2.3157739639282227
1712834537178376000,40.5063759765625,1.3627800941467285,3.105288505554199,2.2864158153533936
1712834537198376200,40.52637622070313,-0.08819818496704102,2.7720680236816406,1.1543301343917847
1712834537218376200,40.546376220703124,-1.4319031238555908,1.2600574493408203,-0.10277605056762695
1712834537238376200,40.56637622070313,-1.8497604131698608,0.8488283157348633,0.11719751358032227
1712834537258376200,40.58637622070312,-3.694108247756958,0.10042858123779297,0.30134057998657227
1712834537278376200,40.606376220703126,-3.7852284908294678,0.12295055389404297,0.3110811710357666
1712834537298376000,40.6263759765625,1.1025290489196777,2.2767038345336914,0.7586655616760254
1712834537318376000,40.6463759765625,-0.42895591259002686,-0.19429969787597656,-5.602569580078125
1712834537338376200,40.66637622070313,-3.38136887550354,-2.730484962463379,-8.167557716369629
1712834537358376200,40.686376220703124,-3.1848325729370117,-2.1780309677124023,-6.262999057769775
1712834537378376200,40.70637622070313,-2.708191156387329,-1.9415693283081055,-4.356053352355957
1712834537398376200,40.72637622070312,-3.792609691619873,-0.4174652099609375,-1.499711036682129
1712834537418376200,40.74637622070313,-1.3974943161010742,-0.9582948684692383,1.5686957836151123
1712834537438376000,40.7663759765625,-0.21518981456756592,-1.1863360404968262,3.2273964881896973
1712834537458376000,40.7863759765625,-1.5125551223754883,-0.49068117141723633,3.0756263732910156
1712834537478376000,40.8063759765625,-4.680280685424805,1.061772346496582,2.920905351638794
1712834537498376000,40.8263759765625,-5.530462265014648,-0.15839004516601562,2.9091203212738037
1712834537518376000,40.8463759765625,-3.597966432571411,-1.8577017784118652,3.310142993927002
1712834537538376000,40.8663759765625,-3.9631168842315674,-0.8119230270385742,2.7403135299682617
1712834537558376000,40.8863759765625,-3.8547513484954834,0.8310813903808594,0.4976329803466797
1712834537578376000,40.9063759765625,-3.2909975051879883,1.1400384902954102,-2.1713128089904785
1712834537598376000,40.9263759765625,-3.077341318130493,1.0167274475097656,-2.403754234313965
1712834537618376000,40.9463759765625,-1.5324865579605103,2.237734794616699,-3.7787997722625732
1712834537638376000,40.9663759765625,0.6498510241508484,5.929311752319336,-1.040085792541504
1712834537658376000,40.9863759765625,6.524065971374512,4.771711349487305,0.4487597942352295
1712834537678376000,41.0063759765625,1.5857813358306885,-0.6207599639892578,-0.4231252670288086
1712834537698376200,41.02637622070313,1.3373887538909912,-0.5406770706176758,-0.30837440490722656
1712834537718376200,41.046376220703124,-14.412420272827148,2.757815361022949,10.546431541442871
1712834537738376200,41.06637622070313,-14.278786659240723,2.5582075119018555,10.146095275878906
1712834537758376200,41.08637622070312,8.873653411865234,2.4347686767578125,12.86007308959961
1712834537778376200,41.106376220703126,13.164419174194336,0.6374616622924805,10.169807434082031
1712834537798376000,41.1263759765625,7.814023494720459,2.5106468200683594,8.94558334350586
1712834537818376000,41.1463759765625,2.075777530670166,3.9425621032714844,6.041491508483887
1712834537838376200,41.16637622070313,-0.3112884759902954,3.9823083877563477,2.9707987308502197
1712834537858376200,41.186376220703124,-1.391639232635498,3.380476951599121,-2.3753111362457275
1712834537878376200,41.20637622070313,-2.3661880493164062,1.921525001525879,-6.303709983825684
1712834537898376200,41.22637622070312,-1.679074764251709,0.7282876968383789,-4.870163440704346
