time,seconds_elapsed,z,y,x
1712835298300060000,11.331059814453125,-1.5908458232879639,-3.089221954345703,1.5096770524978638
1712835298320060000,11.351059814453125,-2.252412796020508,-4.04033899307251,1.4931837320327759
1712835298340060000,11.371059814453124,-2.9909489154815674,-5.612095355987549,0.76136714220047
1712835298360060000,11.391059814453126,-2.5767822265625,-7.019528865814209,1.1675925254821777
1712835298380060000,11.411059814453125,-0.9665415287017822,-6.544886589050293,0.7870234847068787
1712835298400060000,11.431059814453125,-0.8669704794883728,-5.017723560333252,0.09124799817800522
1712835298420060000,11.451059814453124,-0.878576934337616,-2.409939765930176,-0.10300715267658234
1712835298440060000,11.471059814453126,-0.37339138984680176,-0.09903652966022491,0.05032002553343773
1712835298460060000,11.491059814453125,0.10491610318422318,-0.9554696083068848,-0.1396590620279312
1712835298480060000,11.511059814453125,0.8568912148475647,-1.6365844011306763,-0.5581017732620239
1712835298500060000,11.531059814453124,1.0651962757110596,-1.0348820686340332,-0.6161339282989502
1712835298520060000,11.551059814453126,1.1073459386825562,0.12576188147068024,-0.7725154757499695
1712835298540060000,11.571059814453125,1.232573390007019,1.162400245666504,-0.9631054401397705
1712835298560060200,11.59106005859375,1.2301298379898071,1.6339881420135498,-1.0791698694229126
1712835298580060200,11.61106005859375,1.1482739448547363,1.9168187379837036,-0.9490554928779602
1712835298600060200,11.63106005859375,0.9527970552444458,1.8025870323181152,-0.6759987473487854
1712835298620060200,11.65106005859375,0.7365507483482361,0.9974665641784668,-0.5428301095962524
1712835298640060200,11.67106005859375,0.5313000679016113,0.047571130096912384,-0.463417649269104
1712835298660060000,11.691059814453125,0.28328874707221985,-0.25786149501800537,-0.23923009634017944
1712835298680060000,11.711059814453124,0.016951510682702065,-0.020234910771250725,0.02710714563727379
1712835298700060200,11.73106005859375,-0.25732699036598206,0.37132972478866577,0.3142138123512268
1712835298720060200,11.75106005859375,-0.4815145432949066,0.563141405582428,0.5274057984352112
1712835298740060200,11.77106005859375,-0.6488916277885437,0.6285039782524109,0.6508005857467651
1712835298760060200,11.79106005859375,-0.7130324840545654,0.6529386043548584,0.7192174792289734
1712835298780060200,11.81106005859375,-0.7790058851242065,0.6449973583221436,0.8016842603683472
1712835298800060000,11.831059814453125,-0.8932377099990845,0.6052911281585693,0.9843329787254333
1712835298820060000,11.851059814453125,-1.0264062881469727,0.4617377817630768,1.1144472360610962
1712835298840060000,11.871059814453124,-0.9011789560317993,0.40798163414001465,1.074741005897522
1712835298860060000,11.891059814453126,-0.6818783283233643,0.12454015016555786,0.9397398233413696
1712835298880060000,11.911059814453125,-0.3349068760871887,0.3951534628868103,0.8084037899971008
1712835298900060000,11.931059814453125,0.3859141170978546,1.352379322052002,0.2934443950653076
